汕头频道,#genre#
CCTV11,http://116.77.33.98:44330/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://120.237.24.142:9901/tsfile/live/11_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://183.10.180.163:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://183.10.180.172:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://183.10.180.174:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://183.10.180.175:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://120.238.94.82:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://183.237.95.108:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://183.62.8.58:50085/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://120.198.95.220:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://120.196.235.42:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://183.10.180.180:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://183.10.180.196:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://183.10.180.185:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://183.10.180.252:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://183.10.180.181:202/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
CCTV12,http://120.238.85.131:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://120.198.84.146:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://120.198.95.220:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://116.77.33.98:44330/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://120.237.24.142:9901/tsfile/live/12_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.10.180.172:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://183.10.180.163:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://183.10.180.174:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://183.10.180.175:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://183.237.95.108:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://120.238.85.131:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://120.238.94.82:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://120.196.235.42:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.62.8.58:50085/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.10.180.180:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://120.198.95.220:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://183.10.180.185:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://183.10.180.252:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://183.10.180.196:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://183.10.180.181:202/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
CCTV13,http://120.198.95.220:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://120.198.84.146:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://116.77.33.98:44330/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://120.237.24.142:9901/tsfile/live/13_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://183.10.180.163:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://183.10.180.174:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://183.10.180.172:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://183.237.95.108:9901/tsfile/live/1096_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://120.238.94.82:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://183.10.180.175:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://183.62.8.58:50085/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://120.198.95.220:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://120.196.235.42:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://183.10.180.181:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://183.10.180.196:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://183.10.180.252:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://183.10.180.180:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://183.10.180.185:202/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
CCTV14,http://120.198.84.146:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://120.198.95.220:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://116.77.33.98:44330/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://120.237.24.142:9901/tsfile/live/14_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.10.180.163:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://183.10.180.172:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://183.10.180.174:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://120.238.94.82:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.237.95.108:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.10.180.175:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://120.196.235.42:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.62.8.58:50085/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://183.10.180.181:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://120.198.95.220:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://183.10.180.180:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://183.10.180.185:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://183.10.180.252:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://183.10.180.196:202/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&down=1
CCTV15,http://120.198.84.146:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://120.198.95.220:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://116.77.33.98:44330/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV15,http://120.237.24.142:9901/tsfile/live/15_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://183.10.180.172:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://183.10.180.163:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://183.10.180.174:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://183.237.95.108:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://183.10.180.175:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://183.10.180.185:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://183.10.180.196:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://183.10.180.252:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://183.10.180.180:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://183.10.180.181:202/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV16,http://120.198.84.146:9901/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://116.77.33.98:44330/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV17,http://183.10.180.163:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://183.10.180.172:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://183.10.180.174:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://120.238.94.82:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://183.237.95.108:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://183.10.180.175:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://183.10.180.180:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://183.10.180.185:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://183.10.180.252:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://183.10.180.196:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://183.10.180.181:202/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
CCTV17,http://120.198.84.146:9901/tsfile/live/1080_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://120.237.24.142:9901/tsfile/live/19_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV,http://183.10.180.163:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://183.10.180.172:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://183.10.180.174:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://183.237.95.108:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV,http://183.10.180.185:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://183.10.180.175:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://183.10.180.181:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://183.10.180.196:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://183.10.180.252:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://183.10.180.180:202/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
CCTV,http://120.198.84.146:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
广东频道,#genre#
佛山影视,http://183.10.180.174:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山影视,http://183.10.180.163:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山影视,http://183.10.180.172:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山影视,http://183.10.180.175:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山影视,http://183.10.180.196:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山影视,http://183.10.180.180:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山影视,http://183.10.180.185:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山影视,http://183.10.180.181:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山影视,http://183.10.180.252:202/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.174:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.172:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.163:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.175:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.181:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.185:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.196:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.180:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
佛山顺德,http://183.10.180.252:202/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
大湾区卫视,http://120.238.94.82:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
大湾区卫视,http://120.198.95.220:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&down=1
大湾区卫视,http://120.198.95.220:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
大湾区卫视,http://120.237.24.142:9901/tsfile/live/1075_1.m3u8?key=txiptv&playlive=1&authid=0
大湾区卫视,http://116.77.33.98:44330/tsfile/live/1007_1.m3u8?key=txiptv&playlive=0&authid=0
大湾区卫视,http://120.238.85.131:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
大湾区卫视,http://120.196.235.42:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
大湾区卫视,http://183.237.95.108:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
大湾区卫视,http://120.198.84.146:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://183.237.95.108:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.238.94.82:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.196.235.42:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.198.95.220:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&down=1
广东体育,http://120.198.95.220:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&down=1
广东体育,http://183.62.8.58:50085/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.198.84.146:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.198.95.220:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.198.95.220:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://116.77.33.98:44330/tsfile/live/1004_1.m3u8?key=txiptv&playlive=0&authid=0
广东公共,http://120.238.85.131:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://120.238.94.82:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://183.237.95.108:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://120.198.95.220:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&down=1
广东公共,http://183.62.8.58:50085/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://120.196.235.42:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://120.198.95.220:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
广东公共,http://116.77.33.98:44330/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0
广东南方购物,http://120.198.95.220:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&down=1
广东南方购物,http://120.198.95.220:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://183.10.180.174:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.10.180.163:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.10.180.172:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.10.180.175:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://120.238.85.131:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.238.94.82:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.196.235.42:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.62.8.58:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://183.10.180.185:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.10.180.196:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.10.180.180:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.10.180.181:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://183.10.180.252:202/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&down=1
广东卫视,http://120.198.84.146:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://116.77.33.98:44330/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://120.237.24.142:9901/tsfile/live/125_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://120.238.85.131:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://120.196.235.42:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://120.198.95.220:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&down=1
广东少儿,http://120.198.95.220:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://120.238.94.82:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://183.237.95.108:9901/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://120.198.84.146:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://120.238.85.131:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://120.196.235.42:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://120.238.94.82:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://183.237.95.108:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
广东影视,http://120.198.84.146:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://183.10.180.174:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://183.10.180.172:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://183.10.180.163:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://120.238.94.82:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://120.238.85.131:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://183.237.95.108:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://120.196.235.42:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://120.198.95.220:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://183.10.180.175:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://183.10.180.181:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://183.10.180.196:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://183.10.180.185:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://183.62.8.58:50085/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://183.10.180.180:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://183.10.180.252:202/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
广东新闻,http://120.198.84.146:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://120.198.95.220:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://116.77.33.98:44330/tsfile/live/1006_1.m3u8?key=txiptv&playlive=0&authid=0
广东民生,http://120.198.84.146:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://183.10.180.174:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://183.10.180.172:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://183.10.180.163:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://120.238.85.131:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://120.238.94.82:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://183.237.95.108:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://120.198.95.220:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://120.196.235.42:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://183.62.8.58:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://183.10.180.175:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://183.10.180.181:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://183.10.180.252:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://183.10.180.185:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://183.10.180.180:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://183.10.180.196:202/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
广东珠江,http://120.198.84.146:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://120.198.95.220:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广东移动,http://120.196.235.42:9901/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
广东经济科教,http://120.238.85.131:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
广东经济科教,http://120.196.235.42:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
广东经济科教,http://183.237.95.108:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
广东经济科教,http://120.198.84.146:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
广东综艺,http://183.237.95.108:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
广州,http://183.10.180.174:202/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&down=1
广州,http://183.10.180.163:202/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&down=1
广州,http://183.10.180.172:202/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&down=1
